# Genetic map for GigaMUGA chromosome 2
# nrow 8681
# ncol 3
marker,chr,pos
UNCHS006952,2,68.048
JAX00504982,2,68.062
JAX00504986,2,68.065
UNCHS006953,2,68.07
UNCHS006954,2,68.071
JAX00100646,2,68.076
UNCHS006955,2,68.098
UNCHS006956,2,68.099
UNC4062260,2,68.114
UNC4062643,2,68.127
UNCHS006958,2,68.131
JAX00100666,2,68.171
UNC4064139,2,68.173
UNC4064394,2,68.183
UNCHS006959,2,68.187
UNCHS006960,2,68.187
UNC4065049,2,68.204
JAX00505045,2,68.205
JAX00505050,2,68.223
UNC4066137,2,68.247
UNC4066791,2,68.265
UNC4068682,2,68.323
JAX00100698,2,68.338
JAX00100698r,2,68.338
UNC4069586,2,68.353
JAX00100705,2,68.369
UNC4070181,2,68.377
JAX00100708,2,68.384
JAX00100710,2,68.398
UNC4071406,2,68.407
UNC4072004,2,68.424
UNC4073163,2,68.455
UNCHS006961,2,68.462
JAX00505128,2,68.474
JAX00505133,2,68.484
UNC4075526,2,68.513
JAX00505150,2,68.522
JAX00505151,2,68.523
JAX00505154,2,68.546
UNC4076217,2,68.555
UNC4076888,2,68.582
UNCHS006963,2,68.634
UNCHS006965,2,68.636
UNCHS006964,2,68.637
UNCHS006966,2,68.637
UNC4078861,2,68.685
JAX00505180,2,68.694
UNCJPD000988,2,68.7
UNC4079237,2,68.727
JAX00100761,2,68.737
UNCHS006967,2,68.74
UNCHS006968,2,68.741
UNCHS006969,2,68.746
UNCHS006970,2,68.748
UNC4079972,2,68.769
UNC4080705,2,68.807
UNCHS006971,2,68.849
UNCHS006972,2,68.855
JAX00505210,2,68.855
UNC4081522,2,68.86
UNCHS006973,2,68.87
JAX00100780,2,68.878
UNC4082030,2,68.881
UNCHS006975,2,68.892
UNCHS006976,2,68.893
UNCHS006977,2,68.912
UNCHS006978,2,68.915
UNC4083211,2,68.933
UNCHS006979,2,68.946
UNCHS006980,2,68.949
UNCHS006981,2,68.955
UNCHS006982,2,68.957
UNCHS006983,2,68.969
UNCHS006984,2,68.971
UNC4083925,2,68.978
UNCHS006987,2,69.016
UNCHS006988,2,69.017
UNCHS006989,2,69.026
UNC4084799,2,69.027
UNCHS006990,2,69.028
UNC4085643,2,69.062
JAX00505278,2,69.106
UNCHS006991,2,69.139
UNCHS006992,2,69.14
UNC4087564,2,69.153
JAX00505301,2,69.169
JAX00100815,2,69.169
UNC4088737,2,69.196
JAX00505314,2,69.223
UNCHS006993,2,69.26
UNC4090018,2,69.27
UNCHS006995,2,69.276
UNCHS006996,2,69.278
UNC4090772,2,69.308
JAX00505338,2,69.354
UNC4091870,2,69.372
JAX00505342,2,69.38
UNCHS006999,2,69.386
UNCHS007000,2,69.387
UNC4092495,2,69.419
UNC4093344,2,69.473
JAX00505363,2,69.497
UNC4094001,2,69.509
UNC4095546,2,69.591
UNCHS007003,2,69.622
UNCHS007004,2,69.625
JAX00505382,2,69.632
UNCHS007005,2,69.633
UNC4096238,2,69.634
UNCHS007006,2,69.638
JAX00505395,2,69.649
UNCHS007007,2,69.658
UNCHS007008,2,69.659
UNC4097177,2,69.691
JAX00505417,2,69.733
UNC4098016,2,69.742
JAX00505426,2,69.758
JAX00505436,2,69.773
UNCHS007009,2,69.787
UNCHS007010,2,69.789
UNC4099293,2,69.794
JAX00505466,2,69.849
UNC4100485,2,69.852
UNC4101309,2,69.882
UNCHS007011,2,69.883
UNCHS007012,2,69.885
UNCHS007013,2,69.92
UNCHS007014,2,69.921
UNC4102497,2,69.941
JAX00505503,2,69.954
JAX00100896,2,69.963
JAX00100896r,2,69.963
UNC4103405,2,69.986
UNCHS007015,2,70.012
UNC4104208,2,70.032
JAX00100910,2,70.076
UNCHS007017,2,70.081
UNC4105452,2,70.082
UNCHS007018,2,70.083
UNC4106307,2,70.121
JAX00505533,2,70.137
UNC4106754,2,70.14
UNCHS007019,2,70.154
UNCHS007020,2,70.155
UNCHS007021,2,70.156
UNC4107937,2,70.179
JAX00218408,2,70.183
JAX00100928,2,70.192
UNC4109268,2,70.206
JAX00100931,2,70.212
UNC4110177,2,70.23
UNC4111226,2,70.255
UNCHS007023,2,70.26
UNCHS007024,2,70.261
JAX00505578,2,70.278
UNC4111982,2,70.283
UNCHS007025,2,70.297
UNCHS007026,2,70.298
UNCHS007027,2,70.309
UNCHS007028,2,70.31
UNC4112710,2,70.31
UNCHS007029,2,70.318
UNCHS007030,2,70.319
UNC4113671,2,70.35
UNCHS007031,2,70.368
UNCHS007032,2,70.369
UNCHS007034,2,70.373
UNC4114650,2,70.388
JAX00505617,2,70.396
UNC4115263,2,70.405
UNCHS007035,2,70.408
UNCHS007036,2,70.409
JAX00100971,2,70.409
UNC4116310,2,70.452
UNCHS007037,2,70.457
UNCHS007038,2,70.459
UNC4116905,2,70.493
UNCHS007039,2,70.538
UNCHS007040,2,70.54
UNC4117878,2,70.562
JAX00505667,2,70.583
UNC4118549,2,70.615
UNCHS007041,2,70.62
UNC4120119,2,70.698
UNCHS007044,2,70.73
JAX00505700,2,70.732
JAX00505710,2,70.745
UNC4121118,2,70.755
UNCHS007045,2,70.774
UNC4121917,2,70.781
UNCHS007047,2,70.791
UNCHS007048,2,70.792
UNCHS007049,2,70.792
UNCHS007050,2,70.793
UNCHS007052,2,70.799
UNCHS007053,2,70.799
UNCHS007054,2,70.8
UNC4123656,2,70.804
UNCHS007055,2,70.808
UNCHS007056,2,70.809
UNC4124730,2,70.817
JAX00101025,2,70.82
UNC4125724,2,70.832
JAX00101035,2,70.839
UNCHS007057,2,70.845
UNCHS007058,2,70.846
UNCHS007059,2,70.846
UNCHS007060,2,70.847
UNC4127690,2,70.851
UNCHS007062,2,70.856
UNC4128401,2,70.86
UNCHS007063,2,70.867
UNCHS007064,2,70.868
UNC4128983,2,70.869
UNCHS007066,2,70.874
UNC4129762,2,70.881
JAX00505838,2,70.887
JAX00505842,2,70.888
UNC4130457,2,70.889
UNCHS007067,2,70.894
UNCHS007068,2,70.894
UNC4131719,2,70.897
JAX00505882,2,70.902
UNC4132690,2,70.904
UNC4133510,2,70.909
UNCHS007069,2,70.911
UNCHS007070,2,70.911
UNCHS007071,2,70.915
UNC4134879,2,70.918
UNCHS007073,2,70.923
UNCHS007074,2,70.924
UNC4135981,2,70.924
UNCHS007075,2,70.925
UNCHS007076,2,70.925
UNCHS007077,2,70.927
UNCHS007078,2,70.928
JAX00101091,2,70.934
UNC4137842,2,70.934
JAX00505952,2,70.938
UNCHS007079,2,70.939
JAX00505960,2,70.94
UNCHS007081,2,70.941
UNCHS007082,2,70.941
JAX00505980,2,70.949
UNCHS007083,2,70.95
UNCHS007084,2,70.95
UNC4139799,2,70.951
UNCHS007085,2,70.954
UNC4140289,2,70.954
UNCHS007086,2,70.954
JAX00101105,2,70.955
UNCHS007089,2,70.956
UNCHS007090,2,70.957
UNCHS007092,2,70.958
UNC4141493,2,70.964
UNC4142127,2,70.968
JAX00506033,2,70.978
JAX00506039,2,70.978
UNC4143956,2,70.985
UNCHS007094,2,70.986
UNCHS007095,2,70.991
UNCHS007097,2,70.994
UNCHS007098,2,70.994
UNCHS007099,2,70.995
UNCHS007100,2,70.996
UNCHS007101,2,70.998
UNCHS007102,2,70.999
JAX00506065,2,71.002
UNCHS007103,2,71.005
UNCHS007104,2,71.006
UNC4147326,2,71.006
UNCHS007106,2,71.012
UNC4148224,2,71.017
UNCHS007108,2,71.02
UNCHS007109,2,71.022
UNCHS007110,2,71.023
UNCHS007112,2,71.025
UNCHS007113,2,71.026
UNCHS007114,2,71.027
JAX00506098,2,71.029
UNCHS007115,2,71.032
UNC4149020,2,71.032
UNCHS007116,2,71.032
UNC4149656,2,71.042
JAX00101164,2,71.046
UNC4150693,2,71.053
UNCHS007117,2,71.055
UNCHS007118,2,71.055
UNC4151421,2,71.065
UNC4151750,2,71.073
JAX00506161,2,71.089
UNC4152636,2,71.09
UNC4153332,2,71.103
UNC4153863,2,71.115
UNC4154665,2,71.131
UNCHS007119,2,71.146
UNC4155269,2,71.147
UNCHS007120,2,71.147
JAX00506209,2,71.15
UNC4156869,2,71.182
UNCHS007121,2,71.183
UNCHS007122,2,71.184
JAX00506250,2,71.185
UNCHS007123,2,71.189
UNCHS007124,2,71.19
UNCHS007125,2,71.19
UNCHS007126,2,71.191
UNCHS007127,2,71.207
UNCHS007128,2,71.208
JAX00506307,2,71.226
UNC020223234,2,71.228
UNC4160869,2,71.238
UNCHS007130,2,71.255
UNCHS007131,2,71.256
UNCHS007132,2,71.256
UNCHS007133,2,71.261
UNCHS007134,2,71.261
UNC4162714,2,71.266
JAX00506345,2,71.27
UNCHS007135,2,71.271
UNCHS007136,2,71.272
UNC4163271,2,71.28
UNCHS007137,2,71.29
UNC4163782,2,71.292
UNCHS007142,2,71.297
UNCHS007143,2,71.311
UNCHS007144,2,71.311
backupJAX00506377,2,71.312
JAX00506379,2,71.314
JAX00506379r,2,71.314
sanger2382,2,71.314
sanger2382q,2,71.314
JAX00506389,2,71.338
JAX00101268,2,71.356
UNCHS007145,2,71.36
UNCHS007146,2,71.368
JAX00506392,2,71.373
UNCHS007147,2,71.413
UNC4166008,2,71.415
UNCHS007148,2,71.416
UNC4166317,2,71.494
UNCHS007149,2,71.513
UNCHS007150,2,71.517
UNCHS007151,2,71.605
UNCHS007152,2,71.612
UNCHS007153,2,71.615
UNCHS007157,2,71.629
UNCHS007156,2,71.633
UNCHS007158,2,71.641
UNC4167073,2,71.652
UNCHS007159,2,71.659
UNCHS007160,2,71.664
JAX00506419,2,71.689
UNC4167370,2,71.717
UNCHS007161,2,71.725
UNCHS007162,2,71.729
UNCHS007163,2,71.787
UNC4168030,2,71.819
UNCHS007165,2,71.831
UNCHS007166,2,71.838
JAX00506437,2,71.911
UNCHS007167,2,71.92
UNC4169038,2,71.925
UNCHS007169,2,71.984
UNCHS007170,2,71.988
UNCHS007171,2,72.036
UNCHS007172,2,72.039
UNCHS007173,2,72.063
UNCHS007174,2,72.07
backupJAX00506461,2,72.102
UNCHS007175,2,72.103
UNCHS007176,2,72.118
UNC4170760,2,72.131
UNCHS007177,2,72.139
UNCHS007179,2,72.268
UNCHS007180,2,72.273
UNC4172668,2,72.406
JAX00101317,2,72.418
UNCHS007181,2,72.457
UNCHS007182,2,72.461
UNCHS007184,2,72.467
UNC4172984,2,72.468
UNCHS007185,2,72.62
UNC4174152,2,72.628
UNCHS007188,2,72.629
JAX00506516,2,72.639
UNCHS007189,2,72.642
UNCHS007190,2,72.643
UNCHS007191,2,72.651
UNCHS007192,2,72.652
UNCHS007194,2,72.656
UNC4174650,2,72.663
UNC4175620,2,72.705
UNC4176212,2,72.72
UNCHS007195,2,72.72
UNCHS007196,2,72.722
JAX00506562,2,72.733
UNCHS007197,2,72.741
UNCHS007198,2,72.743
UNC4177186,2,72.745
UNCHS007200,2,72.746
JAX00506573,2,72.766
UNC4178647,2,72.798
JAX00506589,2,72.807
UNC4179519,2,72.828
JAX00101360,2,72.835
UNC4180609,2,72.861
UNC4180844,2,72.869
UNCHS007201,2,72.87
UNCHS007202,2,72.871
JAX00506609,2,72.876
UNC4181145,2,72.876
UNC4181343,2,72.88
UNCHS007203,2,72.883
UNC4181464,2,72.884
UNCHS007204,2,72.884
UNC4181581,2,72.889
JAX00506621,2,72.889
UNC4181832,2,72.897
UNC4181975,2,72.902
JAX00506632,2,72.904
UNC4182170,2,72.908
UNC4182303,2,72.912
UNC4182601,2,72.918
UNC4182697,2,72.924
UNC4182811,2,72.928
UNC4182980,2,72.933
UNC4183191,2,72.941
UNCHS007205,2,72.955
UNC4183285,2,72.957
UNC4183437,2,72.968
JAX00506663,2,72.979
UNC4183625,2,72.981
UNCHS007207,2,72.987
UNC4183816,2,72.997
UNC4183999,2,73.014
UNC4184270,2,73.031
UNCHS007209,2,73.042
UNC4184563,2,73.046
UNC4184639,2,73.052
UNC4184851,2,73.071
UNC4185016,2,73.087
UNC4185470,2,73.118
JAX00101389,2,73.119
JAX00506685,2,73.123
UNC4185512,2,73.128
UNC4185553,2,73.144
UNC4185676,2,73.163
UNCHS007211,2,73.166
UNCHS007212,2,73.169
UNC4185898,2,73.18
UNC4186075,2,73.194
UNC4186100,2,73.207
JAX00506702,2,73.218
JAX00218496,2,73.232
UNC4186400,2,73.238
UNC4186505,2,73.246
UNC4186707,2,73.268
JAX00506712,2,73.279
UNC4186825,2,73.279
UNCHS007213,2,73.299
UNC4187136,2,73.302
UNCHS007214,2,73.303
JAX00506718,2,73.323
UNC4187507,2,73.343
UNCHS007215,2,73.345
UNCHS007216,2,73.351
UNC4187589,2,73.358
UNC4187750,2,73.372
UNC4188011,2,73.388
UNC4188191,2,73.401
UNC4188575,2,73.405
JAX00506749,2,73.406
UNC4189306,2,73.408
UNC4189486,2,73.409
UNC4189789,2,73.412
JAX00101412,2,73.413
UNC4189892,2,73.413
JAX00506759,2,73.414
UNC4189990,2,73.414
UNCHS007220,2,73.415
UNC4190077,2,73.416
UNC4190433,2,73.419
UNC4190659,2,73.421
UNC4190883,2,73.422
UNC4191074,2,73.423
JAX00101421,2,73.425
UNC4191290,2,73.425
UNCHS007221,2,73.426
UNCHS007222,2,73.426
UNC4191402,2,73.426
UNC4191583,2,73.427
JAX00101423,2,73.428
UNC4191829,2,73.429
UNC4192000,2,73.431
UNC4192115,2,73.432
JAX00101426,2,73.433
JAX00101427,2,73.433
UNCHS007223,2,73.433
UNC4192456,2,73.435
UNCHS007225,2,73.436
UNCHS007226,2,73.436
UNC4192571,2,73.451
UNC4192597,2,73.461
UNC4192711,2,73.466
UNC4192920,2,73.471
UNC4192942,2,73.472
UNCHS007227,2,73.473
UNCHS007228,2,73.474
UNC4193187,2,73.476
UNC4193244,2,73.479
UNC4193361,2,73.481
UNC4193661,2,73.486
UNC4193851,2,73.49
UNCHS007229,2,73.49
UNCHS007230,2,73.49
UNCHS007231,2,73.49
UNCHS007232,2,73.491
UNC4194021,2,73.492
UNC4194287,2,73.496
UNC4194588,2,73.5
JAX00506822,2,73.501
UNC4194934,2,73.504
UNC4195030,2,73.505
UNCHS007233,2,73.506
UNCHS007234,2,73.507
UNC4195297,2,73.51
UNC4195493,2,73.513
UNC4195736,2,73.517
JAX00506833,2,73.518
UNC4195991,2,73.523
UNCHS007235,2,73.536
UNCHS007236,2,73.537
UNCHS007237,2,73.543
UNCHS007238,2,73.543
JAX00101452,2,73.545
UNCHS007239,2,73.546
UNCHS007240,2,73.548
JAX00506852,2,73.55
JAX00506852q,2,73.55
UNC4197823,2,73.555
JAX00506866,2,73.562
UNCHS007241,2,73.568
UNCHS007242,2,73.569
UNCHS007243,2,73.571
JAX00506881,2,73.573
UNCHS007245,2,73.575
UNCHS007247,2,73.575
UNCHS007246,2,73.575
UNCHS007248,2,73.576
UNC4199317,2,73.578
JAX00506888,2,73.59
UNCHS007249,2,73.597
UNCHS007250,2,73.598
ICR5171,2,73.603
UNC4201004,2,73.606
UNCHS007251,2,73.607
UNCHS007252,2,73.607
JAX00506928,2,73.618
ICR1173,2,73.653
ICR5173,2,73.653
UNC4204816,2,73.66
UNCHS007253,2,73.66
UNCHS007254,2,73.661
UNCHS007255,2,73.697
UNCHS007256,2,73.698
JAX00506992,2,73.738
UNCHS007258,2,73.74
UNC4210389,2,73.746
JAX00101502,2,73.758
UNC4211212,2,73.763
UNCHS007259,2,73.783
UNCHS007260,2,73.783
JAX00101516,2,73.834
UNCHS007261,2,73.843
UNCHS007262,2,73.845
UNCHS007263,2,73.863
UNC4214024,2,73.863
UNC4215327,2,73.929
UNCHS007267,2,73.966
UNCHS007268,2,73.974
JAX00507073,2,73.988
JAX00507079,2,74.001
UNCJPD001019,2,74.023
UNCHS007269,2,74.036
UNC4217634,2,74.048
UNCHS007271,2,74.113
UNCHS007272,2,74.115
UNC4219591,2,74.146
UNCHS007273,2,74.153
UNCHS007274,2,74.159
JAX00101549,2,74.181
UNCHS007276,2,74.24
UNCHS007277,2,74.27
UNCHS007278,2,74.272
JAX00507138,2,74.28
JAX00101569,2,74.385
JAX00507156,2,74.461
JAX00507163,2,74.531
UNC4223613,2,74.549
UNCHS007280,2,74.56
UNCHS007281,2,74.594
UNCHS007282,2,74.596
UNCHS007283,2,74.597
UNCHS007284,2,74.6
UNCHS007285,2,74.607
UNCHS007286,2,74.609
JAX00507183,2,74.629
UNC4224878,2,74.647
UNCHS007288,2,74.663
JAX00507203,2,74.725
JAX00101605,2,74.745
UNC020227334,2,74.748
UNCHS007289,2,74.75
JAX00507227,2,74.75
UNCHS007290,2,74.75
UNC4228054,2,74.752
JAX00101614,2,74.756
UNC4228626,2,74.757
UNCHS007292,2,74.76
UNCHS007293,2,74.76
UNCHS007294,2,74.76
UNC4229164,2,74.76
UNCHS007295,2,74.76
UNCHS007297,2,74.762
UNCHS007298,2,74.762
UNCHS007302,2,74.765
UNC4230076,2,74.765
UNC4230433,2,74.767
UNCHS007303,2,74.77
JAX00101625,2,74.771
UNC4230993,2,74.78
UNC4231083,2,74.786
JAX00507307,2,74.786
UNC4231467,2,74.812
UNCHS007305,2,74.813
UNCHS007306,2,74.813
UNC4231848,2,74.816
UNCHS007307,2,74.818
UNCHS007308,2,74.818
UNCHS007309,2,74.819
UNCHS007310,2,74.819
UNC4232251,2,74.82
JAX00507351,2,74.821
UNCHS007311,2,74.824
UNC4232834,2,74.825
UNCHS007312,2,74.825
UNC4233326,2,74.828
UNC4234076,2,74.844
JAX00507380,2,74.845
JAX00101675,2,74.846
UNCHS007313,2,74.85
UNCHS007314,2,74.854
JAX00101677,2,74.858
UNC4234454,2,74.867
UNC4235466,2,74.902
UNC4235597,2,74.906
UNC4236647,2,74.945
JAX00507426,2,74.949
JAX00507454,2,74.972
UNC4237880,2,74.991
JAX00101697,2,75.008
UNC4238495,2,75.02
UNCHS007316,2,75.04
JAX00101706,2,75.077
UNC4239943,2,75.088
UNCHS007317,2,75.088
UNC4240403,2,75.11
UNC4240934,2,75.161
UNC4241140,2,75.181
UNCHS007319,2,75.212
JAX00507508,2,75.223
UNC4242301,2,75.235
UNC4242810,2,75.262
JAX00101732,2,75.27
UNC4243122,2,75.284
UNC4243676,2,75.309
UNCHS007321,2,75.327
UNC4244319,2,75.327
UNCHS007323,2,75.327
UNCHS007322,2,75.328
UNC4244689,2,75.333
UNCHS007325,2,75.334
UNCHS007327,2,75.335
UNCHS007326,2,75.335
UNCHS007330,2,75.339
UNCHS007331,2,75.342
UNCHS007332,2,75.343
UNC4245779,2,75.353
UNC4246151,2,75.358
JAX00507576,2,75.361
UNCHS007333,2,75.363
UNCHS007334,2,75.364
UNCHS007335,2,75.368
UNC4246464,2,75.37
UNC4246902,2,75.379
UNCHS007337,2,75.38
UNCHS007338,2,75.38
UNCHS007339,2,75.385
UNCHS007340,2,75.386
JAX00507599,2,75.386
UNC4247382,2,75.388
UNCHS007341,2,75.389
UNCHS007342,2,75.39
UNC4247750,2,75.394
JAX00507625,2,75.421
UNC4249197,2,75.435
JAX00507631,2,75.443
JAX00507644,2,75.471
UNC4250173,2,75.485
UNC4250917,2,75.519
UNC4251343,2,75.559
UNC4251736,2,75.59
UNCHS007348,2,75.617
UNC4252326,2,75.618
UNC4252841,2,75.65
UNCHS007350,2,75.653
UNCHS007351,2,75.662
UNCHS007352,2,75.667
UNCHS007353,2,75.668
UNCHS007354,2,75.669
UNC4253197,2,75.683
UNC4253451,2,75.713
UNC4253750,2,75.743
JAX00507702,2,75.776
UNC4254263,2,75.78
JAX00507710,2,75.781
UNC4254855,2,75.805
UNCHS007355,2,75.821
UNCHS007356,2,75.823
UNC4255826,2,75.846
UNC4256062,2,75.864
UNCHS007358,2,75.868
UNCHS007359,2,75.88
UNC4256707,2,75.897
JAX00507769,2,75.906
UNCHS007362,2,75.925
UNC4257297,2,75.932
UNCHS007364,2,75.954
UNC4257853,2,75.957
UNC4258549,2,75.989
UNCHS007365,2,76.013
UNCHS007366,2,76.016
JAX00101838,2,76.02
UNCHS007367,2,76.021
UNCHS007368,2,76.023
UNC4259616,2,76.031
JAX00507826,2,76.035
JAX00507827,2,76.038
JAX00507836,2,76.048
JAX00507836q,2,76.048
UNC4260309,2,76.055
JAX00507850,2,76.061
JAX00507856,2,76.073
UNC4261117,2,76.077
UNCHS007369,2,76.087
UNCHS007370,2,76.089
UNCHS007372,2,76.091
UNCHS007373,2,76.099
UNCHS007374,2,76.102
JAX00507890,2,76.108
UNC4262395,2,76.129
UNCHS007375,2,76.142
UNCHS007376,2,76.146
UNC4262897,2,76.15
UNC4263995,2,76.214
UNCHS007378,2,76.242
UNC4264458,2,76.244
JAX00507924,2,76.284
UNCHS007379,2,76.297
UNCHS007381,2,76.303
UNC4265383,2,76.308
UNCHS007382,2,76.308
JAX00101868,2,76.392
UNC4266334,2,76.453
UNCHS007385,2,76.484
UNCHS007386,2,76.488
JAX00101874,2,76.497
UNCHS007387,2,76.499
UNCHS007388,2,76.504
UNCHS007389,2,76.531
UNCHS007390,2,76.537
UNC4267140,2,76.585
UNCHS007392,2,76.6
UNC4267745,2,76.664
UNCHS007395,2,76.718
UNCHS007396,2,76.721
UNC4268169,2,76.721
UNCHS007397,2,76.737
JAX00508001,2,76.745
UNC4268649,2,76.771
UNC4269116,2,76.794
UNCHS007399,2,76.811
UNCHS007400,2,76.812
UNC4269816,2,76.814
JAX00508042,2,76.827
UNCHS007401,2,76.84
UNCHS007402,2,76.841
JAX00508062,2,76.842
UNC4271214,2,76.845
UNCHS007403,2,76.851
UNCHS007406,2,76.86
UNC4271669,2,76.861
UNCHS007407,2,76.865
JAX00508072,2,76.868
UNCHS007408,2,76.868
JAX00508077,2,76.871
UNC4273140,2,76.904
UNCHS007410,2,76.907
JAX00508096,2,76.915
UNC4273982,2,76.933
UNC4274917,2,76.973
UNCHS007411,2,76.99
UNC4275170,2,76.991
UNCHS007413,2,77.004
UNCHS007414,2,77.006
UNC4275552,2,77.012
UNCHS007415,2,77.032
JAX00508130,2,77.033
UNCHS007417,2,77.039
UNCHS007418,2,77.041
UNCHS007419,2,77.048
UNC4276264,2,77.049
UNCHS007420,2,77.049
UNC4276567,2,77.062
UNCHS007421,2,77.082
UNCHS007422,2,77.088
UNC4277103,2,77.088
JAX00101947,2,77.089
UNC4277681,2,77.114
UNCHS007423,2,77.119
UNCHS007424,2,77.12
UNCHS007425,2,77.125
UNCHS007426,2,77.127
UNCHS007427,2,77.134
UNC4277909,2,77.135
UNCHS007428,2,77.136
JAX00508157,2,77.142
UNC4278203,2,77.167
UNC4278843,2,77.198
UNC4278994,2,77.204
UNCHS007431,2,77.215
UNCHS007432,2,77.217
UNCHS007433,2,77.221
UNCHS007434,2,77.223
UNC4279526,2,77.232
UNCHS007435,2,77.236
UNCHS007436,2,77.238
JAX00508190,2,77.242
JAX00508191,2,77.243
UNC4280291,2,77.263
UNCHS007437,2,77.268
UNC4280604,2,77.268
UNC4281027,2,77.274
UNC4281390,2,77.279
JAX00101983,2,77.284
UNC4282089,2,77.287
UNC4282389,2,77.29
JAX00101988,2,77.294
UNCHS007440,2,77.295
JAX00508224,2,77.296
UNCHS007441,2,77.301
UNCHS007442,2,77.301
UNCHS007443,2,77.305
UNC4284943,2,77.321
UNC4285442,2,77.333
JAX00508275,2,77.344
UNCHS007445,2,77.349
JAX00102006,2,77.356
UNC4286723,2,77.363
JAX00102012,2,77.37
UNCHS007447,2,77.37
UNCHS007450,2,77.371
UNC4287327,2,77.371
UNC4287470,2,77.374
UNCHS007453,2,77.378
UNCHS007454,2,77.379
UNCHS007455,2,77.379
UNCHS007456,2,77.38
UNCHS007457,2,77.382
UNCHS007458,2,77.383
JAX00508323,2,77.388
UNC4288422,2,77.391
UNCHS007459,2,77.4
UNC4288890,2,77.407
JAX00102026,2,77.413
UNCHS007461,2,77.416
UNCHS007463,2,77.443
UNCHS007464,2,77.445
UNC4289800,2,77.457
UNCHS007466,2,77.487
UNC4290579,2,77.507
UNC4291363,2,77.581
UNC4291708,2,77.61
UNCHS007467,2,77.638
UNCHS007469,2,77.639
UNCHS007468,2,77.641
UNCHS007470,2,77.645
UNC4292367,2,77.655
JAX00508390,2,77.672
JAX00102049,2,77.678
UNC4293021,2,77.692
UNCHS007471,2,77.719
UNC4294002,2,77.777
UNCHS007473,2,77.779
UNCHS007474,2,77.783
UNC4294673,2,77.83
UNC4294827,2,77.844
UNCHS007476,2,77.878
UNCHS007477,2,77.883
UNC4295628,2,77.898
UNCHS007481,2,77.904
UNCHS007480,2,77.904
UNCHS007482,2,77.906
JAX00508422,2,77.915
UNC4296164,2,77.924
UNC4296628,2,77.961
UNCHS007484,2,78.016
UNC4297878,2,78.023
UNC4298342,2,78.055
UNC4298851,2,78.091
UNC4299864,2,78.142
JAX00508459,2,78.162
UNCHS007485,2,78.18
UNCHS007486,2,78.182
UNC4301001,2,78.204
UNC4301631,2,78.234
UNC4302085,2,78.266
JAX00508512,2,78.269
UNC4302398,2,78.301
UNCHS007487,2,78.317
UNCHS007488,2,78.32
UNC4302581,2,78.325
UNC4303030,2,78.355
UNCHS007489,2,78.388
UNCHS007491,2,78.399
UNC4303811,2,78.401
UNC4303939,2,78.405
UNCHS007495,2,78.431
UNCHS007493,2,78.431
UNCHS007494,2,78.432
UNC4304708,2,78.434
UNCHS007496,2,78.435
UNCHS007497,2,78.437
UNCHS007498,2,78.439
UNCHS007499,2,78.44
UNCHS007500,2,78.441
UNC4305092,2,78.453
UNCHS007501,2,78.458
UNCHS007502,2,78.462
UNCHS007503,2,78.471
UNCHS007504,2,78.473
UNCHS007505,2,78.496
UNCHS007506,2,78.497
UNC4305915,2,78.501
UNCHS007507,2,78.516
UNCHS007508,2,78.518
UNC4307049,2,78.533
UNCHS007509,2,78.541
UNCHS007511,2,78.542
UNCHS007512,2,78.544
UNCHS007513,2,78.55
JAX00102146,2,78.551
UNCHS007514,2,78.552
JAX00508617,2,78.556
UNCHS007516,2,78.558
UNCHS007517,2,78.57
UNC4307862,2,78.574
UNC4308476,2,78.595
UNC4309123,2,78.611
UNC4309650,2,78.628
backupUNC020249837,2,78.66
UNCHS007519,2,78.67
UNCHS007520,2,78.671
UNC4311961,2,78.685
UNC4312479,2,78.696
UNC4313635,2,78.717
UNCHS007521,2,78.72
JAX00102177,2,78.721
UNCHS007522,2,78.721
UNCHS007523,2,78.723
UNCHS007524,2,78.724
UNC4314416,2,78.726
UNCHS007526,2,78.727
UNCHS007527,2,78.727
UNCHS007528,2,78.727
UNCHS007529,2,78.728
JAX00102182,2,78.73
UNC4314938,2,78.731
UNCHS007531,2,78.735
UNC4315904,2,78.737
UNCHS007533,2,78.74
UNCHS007534,2,78.74
UNC4316830,2,78.743
UNCHS007535,2,78.749
JAX00102196,2,78.75
UNCHS007536,2,78.75
JAX00508833,2,78.753
UNC4318058,2,78.753
UNC4318743,2,78.759
UNC4319268,2,78.762
UNCHS007537,2,78.762
UNCHS007538,2,78.762
JAX00508884,2,78.764
UNCHS007539,2,78.767
UNCHS007540,2,78.768
JAX00508919,2,78.772
UNC4321141,2,78.775
JAX00508925,2,78.864
UNC4322105,2,78.878
UNCHS007541,2,78.965
UNCHS007542,2,78.975
JAX00508955,2,79.008
UNC4323392,2,79.018
JAX00508962,2,79.018
JAX00102222,2,79.11
UNC4324139,2,79.115
UNCHS007544,2,79.169
UNC4324688,2,79.178
UNCHS007545,2,79.183
UNCHS007546,2,79.189
JAX00509008,2,79.321
UNC4325789,2,79.325
UNC4326037,2,79.37
UNC4326356,2,79.411
UNC4326734,2,79.451
UNC4327019,2,79.477
UNCHS007547,2,79.496
UNCHS007548,2,79.505
JAX00102236,2,79.521
UNC4327475,2,79.539
UNC4327708,2,79.57
UNC4327878,2,79.594
JAX00509049,2,79.625
JAX00509050,2,79.625
UNC4328251,2,79.649
