# Genetic map for GigaMUGA chromosome 6
# nrow 6455
# ncol 3
marker,chr,pos
UNC12330140,6,77.693
UNCHS019313,6,77.694
UNCHS019314,6,77.694
UNC12330302,6,77.694
UNC12330487,6,77.695
UNC12330528,6,77.695
UNC12330708,6,77.697
UNC12330884,6,77.698
UNC12330983,6,77.699
UNC12331162,6,77.7
UNC12331222,6,77.7
UNC12331337,6,77.701
UNC12331474,6,77.705
UNC12331597,6,77.709
UNC12331669,6,77.711
UNC12331780,6,77.715
UNC12331911,6,77.719
UNCHS019315,6,77.72
UNCHS019316,6,77.722
UNC12331989,6,77.722
UNC12332130,6,77.728
UNC12332564,6,77.747
UNCHS019317,6,77.759
UNCHS019318,6,77.76
UNC12333601,6,77.777
UNC12334268,6,77.795
UNC12334632,6,77.806
UNC12335235,6,77.829
UNC12336065,6,77.86
UNCHS019319,6,77.865
UNCHS019320,6,77.866
UNCHS019322,6,77.893
UNC12337543,6,77.897
UNCHS019324,6,77.916
JAX00148012,6,77.92
UNCHS019325,6,77.927
UNCHS019326,6,77.928
UNC12338517,6,77.93
UNCHS019327,6,77.931
UNCHS019328,6,77.933
UNCHS019329,6,77.952
UNCHS019331,6,77.955
JAX00630438,6,77.956
JAX00630439,6,77.957
UNC12339532,6,77.959
UNC12340147,6,77.974
JAX00630458,6,77.987
UNC12340795,6,77.993
JAX00148023,6,77.995
UNC12341196,6,78.004
UNC12341726,6,78.023
UNC12342314,6,78.046
UNC12343115,6,78.069
UNC12343227,6,78.072
UNCHS019333,6,78.073
UNCHS019334,6,78.076
UNC12343870,6,78.102
UNC12344226,6,78.114
JAX00630509,6,78.123
UNC12344672,6,78.133
UNCHS019335,6,78.136
UNCHS019336,6,78.138
UNCHS019337,6,78.153
UNCHS019338,6,78.154
JAX00630548,6,78.155
UNC12345303,6,78.156
JAX00630550,6,78.157
UNCHS019339,6,78.162
UNCHS019340,6,78.163
UNC12346511,6,78.203
UNCHS019341,6,78.217
UNCHS019342,6,78.218
UNC12346991,6,78.22
UNCHS019343,6,78.222
UNCHS019344,6,78.222
UNCHS019345,6,78.232
UNC12347466,6,78.233
UNC12347759,6,78.242
UNCHS019347,6,78.248
UNCHS019348,6,78.249
JAX00630599,6,78.262
JAX00630602,6,78.263
UNCHS019349,6,78.263
UNCHS019350,6,78.264
UNC12348692,6,78.268
UNCHS019351,6,78.27
JAX00630607,6,78.27
UNCHS019352,6,78.27
UNCHS019354,6,78.273
UNC12349204,6,78.282
UNC12349610,6,78.293
UNCHS019356,6,78.305
UNCHS019357,6,78.312
UNC12350249,6,78.312
UNCHS019358,6,78.313
UNC12350588,6,78.323
UNC12350838,6,78.331
JAX00148079,6,78.334
UNC12351205,6,78.342
UNCHS019359,6,78.346
UNCHS019360,6,78.349
UNC12351753,6,78.358
JAX00630719,6,78.369
JAX00630719q,6,78.369
UNC12351977,6,78.369
UNC12352323,6,78.381
JAX00630729,6,78.385
UNC12352776,6,78.393
UNC12353301,6,78.41
UNC12353465,6,78.415
UNC12353821,6,78.431
UNC12354100,6,78.445
UNCHS019361,6,78.45
UNCHS019362,6,78.454
UNC12354357,6,78.455
UNCHS019363,6,78.46
JAX00630767,6,78.461
UNCHS019366,6,78.465
UNC12354558,6,78.469
JAX00630769,6,78.47
UNC12354798,6,78.481
JAX00630777,6,78.495
UNC12355343,6,78.497
UNCHS019367,6,78.498
JAX00630781,6,78.498
UNCHS019369,6,78.498
UNCHS019368,6,78.499
UNCHS019370,6,78.499
UNC12355585,6,78.501
UNCHS019371,6,78.502
UNC12355817,6,78.505
JAX00630794,6,78.505
UNC12356097,6,78.509
UNC12356633,6,78.514
JAX00630825,6,78.518
UNC12357154,6,78.52
UNC12357789,6,78.525
UNCHS019373,6,78.527
UNCHS019374,6,78.528
UNC12358213,6,78.529
UNCHS019375,6,78.532
UNCHS019376,6,78.533
UNC12358552,6,78.534
UNCHS019377,6,78.536
UNCHS019378,6,78.537
UNCHS019380,6,78.538
UNCHS019381,6,78.546
UNCHS019382,6,78.547
JAX00630870,6,78.547
UNC12359707,6,78.548
UNC12360561,6,78.559
UNC12360974,6,78.582
JAX00630903,6,78.59
UNCHS019384,6,78.593
UNC12361375,6,78.602
UNCHS019385,6,78.603
UNCHS019386,6,78.607
UNCHS019387,6,78.61
UNCHS019389,6,78.622
UNC12361718,6,78.625
UNCHS019390,6,78.625
JAX00630915,6,78.637
UNCHS019391,6,78.647
UNC12361974,6,78.649
UNCHS019392,6,78.651
UNC12362379,6,78.669
JAX00630924,6,78.672
UNC12362960,6,78.711
UNC12363497,6,78.758
UNCHS019393,6,78.759
JAX00630949,6,78.763
UNCHS019396,6,78.769
UNCHS019397,6,78.789
UNCHS019398,6,78.791
UNCHS019399,6,78.803
UNCHS019400,6,78.805
JAX00630973,6,78.815
JAX00630974,6,78.817
UNC12364332,6,78.826
UNC12364359,6,78.828
UNC12364372,6,78.83
UNC12364625,6,78.85
UNC12364773,6,78.86
UNC12364820,6,78.864
UNC12365048,6,78.887
UNC12365138,6,78.894
UNC12365329,6,78.91
UNC12365447,6,78.924
UNC12365511,6,78.932
UNC12365565,6,78.938
UNC12365635,6,78.946
UNCHS019403,6,78.948
UNC12365759,6,78.961
UNC060294170,6,78.967
UNC12365891,6,78.975
UNCHS019407,6,78.981
UNC12365951,6,78.981
UNCHS019409,6,78.996
UNC12366066,6,78.997
UNCHS019410,6,78.998
UNC12366141,6,79.006
UNC12366182,6,79.012
UNCHS019412,6,79.012
UNCHS019413,6,79.015
UNCHS019415,6,79.017
UNCHS019416,6,79.02
