# Genetic map for GigaMUGA chromosome 11
# nrow 6363
# ncol 3
marker,chr,pos
JAX00032449,11,83.904
UNCHS032509,11,83.928
UNCHS032511,11,83.93
UNCHS032510,11,83.932
UNCHS032512,11,83.933
UNC20520197,11,83.963
UNC20520758,11,83.973
UNC20521578,11,83.991
UNC20522272,11,84
UNCHS032513,11,84.002
UNCHS032514,11,84.004
UNC20522764,11,84.008
UNCHS032516,11,84.01
JAX00323576,11,84.012
UNC20523189,11,84.015
UNC20524025,11,84.032
UNC20524102,11,84.034
UNCHS032517,11,84.037
UNCHS032518,11,84.038
UNC110561799,11,84.048
JAX00323601,11,84.076
UNC20525126,11,84.084
UNCHS032519,11,84.089
UNCHS032520,11,84.09
UNCHS032521,11,84.1
UNCHS032522,11,84.102
UNC20525552,11,84.113
JAX00323615,11,84.163
UNCHS032523,11,84.179
UNCHS032524,11,84.189
UNC20526402,11,84.2
JAX00323631,11,84.24
UNCHS032525,11,84.248
JAX00032503,11,84.271
UNC20527313,11,84.349
UNC20527423,11,84.372
UNC20527710,11,84.437
UNC20528055,11,84.488
UNCHS032527,11,84.545
JAX00032522,11,84.568
UNC20528643,11,84.569
UNCHS032529,11,84.594
UNCHS032530,11,84.599
UNCHS032531,11,84.614
UNCHS032533,11,84.618
UNCHS032532,11,84.62
JAX00032526,11,84.626
UNCHS032535,11,84.644
UNCHS032536,11,84.647
UNC20529263,11,84.657
UNCHS032537,11,84.661
UNCHS032538,11,84.664
UNCHS032540,11,84.731
JAX00032533,11,84.751
UNCHS032541,11,84.769
UNCHS032542,11,84.781
UNC20529978,11,84.787
UNCHS032544,11,84.809
JAX00032537,11,84.815
UNCHS032545,11,84.869
UNCHS032546,11,84.873
UNCHS032547,11,84.878
JAX00032542,11,84.895
UNC20531215,11,84.904
UNC20531880,11,84.977
UNC20532157,11,85.01
UNCHS032549,11,85.012
UNCHS032550,11,85.016
UNC20533119,11,85.08
JAX00199629,11,85.087
UNCHS032553,11,85.096
UNCHS032554,11,85.099
UNCHS032556,11,85.125
UNCHS032557,11,85.125
JAX00323754,11,85.126
UNC20533811,11,85.153
UNCHS032559,11,85.18
JAX00323767,11,85.189
UNC20534356,11,85.234
UNCHS032561,11,85.248
UNCHS032562,11,85.251
JAX00199632,11,85.315
UNC20535942,11,85.371
UNCHS032563,11,85.465
UNCHS032564,11,85.469
JAX00323817,11,85.472
UNC20537485,11,85.681
UNCHS032565,11,85.823
UNCHS032566,11,85.849
UNC20537989,11,86.168
UNC20538353,11,86.345
UNC20538837,11,86.7
JAX00323862,11,87.054
UNCHS032568,11,87.283
UNC20539518,11,87.298
UNCHS032569,11,87.526
UNCHS032570,11,87.557
UNC20540083,11,87.662
UNC20540204,11,87.729
UNC20540252,11,87.754
UNC20540405,11,87.885
UNCHS032572,11,87.885
UNC20540577,11,87.897
UNC20540631,11,87.903
UNCHS032575,11,87.904
UNC20540715,11,87.909
UNC20540857,11,87.917
UNCHS032577,11,87.917
UNCHS032578,11,87.92
UNC20541075,11,87.937
UNC20541206,11,87.944
UNC20541343,11,87.956
