# Genetic map for GigaMUGA chromosome 5
# nrow 6577
# ncol 3
marker,chr,pos
UNCHS016288,5,85.223
JAX00600601,5,85.224
UNC10381311,5,85.229
JAX00600620,5,85.277
JAX00600629,5,85.624
UNCHS016289,5,85.658
UNCHS016291,5,85.661
UNCHS016290,5,85.665
UNCHS016292,5,85.675
UNCHS016293,5,85.689
UNCHS016294,5,85.7
UNCHS016295,5,85.863
UNC10384598,5,85.879
UNCHS016297,5,85.894
UNCHS016298,5,85.903
UNC10385175,5,85.966
UNC10385644,5,86.051
UNC10385768,5,86.119
UNC10385876,5,86.161
UNC10385954,5,86.19
UNC10386163,5,86.243
UNC10386378,5,86.285
UNC10386660,5,86.32
UNC10387290,5,86.399
JAX00600692,5,86.407
UNC10387515,5,86.437
UNC10388023,5,86.524
UNC10388312,5,86.567
UNC10388814,5,86.606
UNC10389135,5,86.633
JAX00600744,5,86.637
UNC10389341,5,86.649
JAX00136955,5,86.65
UNC10390024,5,86.673
UNC10390319,5,86.683
UNC10390612,5,86.692
UNC10390773,5,86.697
UNC10391106,5,86.708
JAX00600792,5,86.71
UNC10391625,5,86.724
UNCHS016299,5,86.729
UNC10391772,5,86.73
UNCHS016300,5,86.731
JAX00136965,5,86.731
UNC10392128,5,86.744
UNCHS016273,5,86.746
UNCHS016302,5,86.749
UNC10392298,5,86.753
JAX00600815,5,86.765
UNC10392845,5,86.769
UNC10393267,5,86.781
UNC10393349,5,86.784
UNC10393652,5,86.798
UNC10393811,5,86.803
UNCHS016304,5,86.805
UNCHS016305,5,86.811
UNC10393999,5,86.811
UNCHS016306,5,86.812
JAX00600829,5,86.816
UNC10394180,5,86.819
UNC10394479,5,86.83
UNC10394741,5,86.839
UNC10394902,5,86.847
UNCHS016308,5,86.854
JAX00136983,5,86.861
UNC10395292,5,86.868
UNC10395394,5,86.874
UNC10395662,5,86.881
JAX00136987,5,86.889
UNC10395913,5,86.891
UNCHS016309,5,86.893
UNCHS016310,5,86.895
UNC10396146,5,86.899
JAX00600854,5,86.9
UNC10396414,5,86.908
UNC10396531,5,86.915
UNC10396735,5,86.922
UNC10397004,5,86.931
UNC10397110,5,86.936
JAX00136993,5,86.938
UNC10397282,5,86.949
UNCHS016313,5,86.956
UNC10397358,5,86.959
JAX00136996,5,86.961
UNC10397436,5,86.964
UNC10397585,5,86.972
JAX00136998,5,86.974
UNC10397739,5,86.98
UNCHS016315,5,86.993
UNCHS016316,5,86.995
UNC10398038,5,86.996
UNC10398111,5,87
UNCHS016317,5,87.004
UNCHS016318,5,87.007
UNC10398421,5,87.014
UNC10398595,5,87.02
UNC10398850,5,87.028
UNC10399188,5,87.037
UNC10399422,5,87.044
JAX00600890,5,87.044
JAX00600891,5,87.045
UNC10399567,5,87.052
UNC10399843,5,87.061
UNC10399987,5,87.066
JAX00600897,5,87.075
UNC10400396,5,87.076
UNC10400768,5,87.085
UNC10400989,5,87.092
UNCHS016319,5,87.092
UNC10401202,5,87.111
UNC10401431,5,87.16
UNC10401577,5,87.187
UNC10401901,5,87.25
UNCHS016321,5,87.258
UNCHS016322,5,87.27
UNC10402130,5,87.291
UNCHS016324,5,87.297
UNC10402314,5,87.348
UNCHS016326,5,87.351
UNC10402513,5,87.391
JAX00600911,5,87.423
UNC10402752,5,87.434
UNC10403331,5,87.543
JAX00600923,5,87.611
UNC10403819,5,87.627
UNC10404121,5,87.673
UNCHS016327,5,87.686
UNCHS016328,5,87.695
UNC10404264,5,87.697
JAX00600937,5,87.72
UNC10404645,5,87.767
UNC10404921,5,87.804
UNCHS016330,5,87.851
UNC10405283,5,87.859
JAX00600940,5,87.869
JAX00600941,5,87.869
UNC10405598,5,87.899
JAX00600950,5,87.949
JAX00600951,5,88.059
UNC10405837,5,88.126
UNC10406187,5,88.143
UNC10406849,5,88.176
JAX00600966,5,88.18
JAX00137040,5,88.201
UNC10407377,5,88.203
UNC10408138,5,88.238
UNC10408468,5,88.253
UNC10408870,5,88.269
UNC10409452,5,88.292
UNC10410149,5,88.318
UNC10410493,5,88.332
UNC10410669,5,88.34
UNCHS016331,5,88.357
UNCHS016332,5,88.36
UNC10411209,5,88.362
UNC10411652,5,88.387
UNC10412043,5,88.404
UNC10412316,5,88.416
JAX00601072,5,88.434
UNC10412765,5,88.436
UNC10413166,5,88.451
UNC10413383,5,88.465
UNCHS016333,5,88.475
UNC10413550,5,88.481
UNCHS016335,5,88.489
UNCHS016336,5,88.493
UNC10413881,5,88.494
UNCHS016337,5,88.509
UNC10414223,5,88.509
UNCHS016338,5,88.511
UNC10414582,5,88.527
JAX00601111,5,88.529
UNC10414921,5,88.54
UNC10415074,5,88.551
JAX00601119,5,88.555
UNC10415285,5,88.567
JAX00601128,5,88.578
UNCHS016339,5,88.587
UNC10415636,5,88.591
UNC10415843,5,88.601
UNC10416192,5,88.616
JAX00601138,5,88.624
UNC10416543,5,88.635
UNCHS016341,5,88.655
JAX00601150,5,88.656
UNC10416935,5,88.658
UNCHS016343,5,88.67
UNCHS016344,5,88.673
UNC10417176,5,88.675
UNC10417335,5,88.688
UNC10417577,5,88.708
UNC10417674,5,88.715
JAX00601185,5,88.744
JAX00601193,5,88.75
JAX00601195,5,88.751
UNC10418522,5,88.763
UNC10418881,5,88.783
UNC10419171,5,88.798
UNCHS016345,5,88.819
JAX00601231,5,88.85
UNC10420004,5,88.85
UNC10420183,5,88.858
UNC10420772,5,88.891
UNC10420974,5,88.904
JAX00601265,5,88.931
UNC10421491,5,88.937
UNC10421617,5,88.947
UNC10421972,5,88.964
UNC10422355,5,88.981
UNC10422747,5,88.997
UNC10423306,5,89.025
UNC10423617,5,89.041
UNC10423864,5,89.055
UNC10424133,5,89.074
UNC10424257,5,89.082
UNC10424428,5,89.097
UNCHS016347,5,89.109
UNCHS016348,5,89.111
UNC10424778,5,89.114
UNC10425024,5,89.116
UNC10425827,5,89.122
UNC10427285,5,89.135
JAX00601338,5,89.138
UNC10428081,5,89.141
UNCHS016349,5,89.146
UNCHS016350,5,89.147
JAX00601346,5,89.147
UNC10428605,5,89.147
UNCHS016351,5,89.148
UNCHS016352,5,89.148
UNCHS016354,5,89.149
UNC10429359,5,89.154
UNC10429917,5,89.159
UNC10431075,5,89.169
JAX00601376,5,89.171
UNC10432654,5,89.179
JAX00601393,5,89.18
UNC10433655,5,89.184
JAX00601408,5,89.186
UNCHS016356,5,89.186
UNC10434592,5,89.19
JAX00601417,5,89.19
JAX00601419,5,89.191
JAX00601420,5,89.191
UNC10435137,5,89.193
UNCHS016357,5,89.196
UNCHS016358,5,89.196
JAX00137155,5,89.199
UNC10437395,5,89.207
JAX00137165,5,89.214
UNC10438670,5,89.217
UNC10439153,5,89.222
UNC10439701,5,89.225
UNC10440454,5,89.23
UNCHS016359,5,89.233
UNCHS016360,5,89.233
UNC10441926,5,89.251
UNCHS016361,5,89.266
UNCHS016362,5,89.268
JAX00601507,5,89.268
JAX00601507r,5,89.268
UNC10442710,5,89.275
UNCHS016363,5,89.328
UNCHS016364,5,89.33
UNC10444277,5,89.335
JAX00601532,5,89.344
UNC10445223,5,89.365
JAX00601537,5,89.37
JAX00601538,5,89.37
JAX00137201,5,89.387
UNC10445861,5,89.387
UNCHS016365,5,89.406
UNCHS016366,5,89.408
JAX00601553,5,89.434
UNC10448854,5,89.481
JAX00601576,5,89.488
JAX00601586,5,89.507
UNCHS016367,5,89.526
UNCHS016369,5,89.539
UNCHS016370,5,89.541
UNC10450582,5,89.547
UNC10451331,5,89.589
UNCHS016371,5,89.622
UNCHS016372,5,89.624
UNCHS016373,5,89.64
UNC10452139,5,89.64
JAX00601609,5,89.661
UNCHS016376,5,89.664
UNCHS016377,5,89.678
UNCHS016378,5,89.68
UNCHS016379,5,89.69
UNCHS016380,5,89.692
UNCHS016381,5,89.702
UNC10453236,5,89.704
UNC10454985,5,89.766
UNCHS016384,5,89.812
JAX00601644,5,89.813
UNC10456380,5,89.816
UNC10457037,5,89.837
UNC10457587,5,89.858
UNC10458308,5,89.89
UNC10459025,5,89.923
UNC10459445,5,89.941
UNCHS016385,5,89.946
UNCHS016386,5,89.949
UNC10459814,5,89.963
UNC10460397,5,89.993
JAX00601736,5,90
UNC10461224,5,90.033
UNCHS016387,5,90.069
UNC10461756,5,90.07
JAX00137288,5,90.086
UNC10462381,5,90.115
UNC10462688,5,90.134
UNC10463444,5,90.183
UNCHS016389,5,90.208
UNCHS016390,5,90.209
UNC10464487,5,90.268
