# Genetic map for GigaMUGA chromosome 7
# nrow 6302
# ncol 3
marker,chr,pos
UNC14048870,7,88.967
UNC14048989,7,88.972
UNC14049066,7,88.976
UNCHS022023,7,88.99
UNCHS022024,7,88.992
UNCHS022025,7,89.003
UNC14049452,7,89.004
UNCHS022026,7,89.005
UNCHS022027,7,89.008
UNC14049528,7,89.008
UNCHS022028,7,89.009
UNC14049700,7,89.02
UNCHS022029,7,89.03
UNCHS022030,7,89.032
UNC14049850,7,89.036
UNC14049884,7,89.04
UNC14050008,7,89.056
UNCHS022031,7,89.064
UNC14050096,7,89.066
UNCHS022032,7,89.066
UNC14050188,7,89.078
UNCHS022033,7,89.09
UNCHS022034,7,89.092
UNC14050374,7,89.093
UNCHS022036,7,89.107
UNC14050554,7,89.108
UNC14050655,7,89.118
UNC14050883,7,89.134
