# Genetic map for GigaMUGA chromosome 4
# nrow 6623
# ncol 3
marker,chr,pos
UNCHS013337,4,82.264
UNCHS013338,4,82.277
UNC8462053,4,82.28
UNC8462114,4,82.295
JAX00570963,4,82.332
UNC8462494,4,82.342
UNC8462646,4,82.374
UNC8462692,4,82.383
UNC8462988,4,82.437
UNC8463165,4,82.465
JAX00126086,4,82.479
UNC8463247,4,82.48
UNCHS013339,4,82.492
UNCHS013340,4,82.499
UNC8463370,4,82.504
UNC8463539,4,82.528
UNC8463698,4,82.546
JAX00570987,4,82.563
UNC8463882,4,82.572
UNC8463988,4,82.59
UNC8464228,4,82.593
UNC8464332,4,82.595
UNC8464620,4,82.6
UNC8464690,4,82.601
UNC8464849,4,82.604
UNC8464892,4,82.605
UNC8465329,4,82.612
UNC8465390,4,82.613
JAX00571010,4,82.613
UNC8465543,4,82.615
UNC8465753,4,82.62
UNC8465954,4,82.623
UNC8466055,4,82.626
UNC8466225,4,82.628
UNC8466484,4,82.633
UNC8466599,4,82.634
UNC8466821,4,82.637
UNC8466899,4,82.64
UNC8467006,4,82.642
UNC8467181,4,82.645
JAX00126104,4,82.645
UNC8467344,4,82.65
UNCHS013341,4,82.65
UNCHS013342,4,82.651
UNC8467533,4,82.654
UNC8468742,4,82.675
UNCHS013343,4,82.678
UNCHS013344,4,82.678
JAX00571088,4,82.679
JAX00571093,4,82.686
UNCHS013345,4,82.701
UNC8469877,4,82.702
UNCHS013346,4,82.703
UNCHS013347,4,82.723
UNCHS013348,4,82.726
JAX00571116,4,82.727
JAX00571117,4,82.73
UNCHS013349,4,82.732
UNCHS013350,4,82.734
UNC8470475,4,82.736
UNCHS013351,4,82.744
UNCHS013352,4,82.748
UNCHS013353,4,82.762
UNCHS013354,4,82.765
JAX00126125,4,82.768
UNC8471565,4,82.79
UNC8472385,4,82.821
JAX00571146,4,82.826
UNC8472766,4,82.84
UNCHS013356,4,82.843
UNC8472948,4,82.852
UNC8473285,4,82.877
UNC8473665,4,82.893
UNC8474060,4,82.908
JAX00571163,4,82.921
UNC8474634,4,82.931
UNC8474941,4,82.947
UNC8475907,4,82.992
UNC8476142,4,83.005
JAX00571203,4,83.006
UNCHS013357,4,83.007
JAX00571206,4,83.009
UNCHS013358,4,83.011
UNC8476467,4,83.021
JAX00571214,4,83.025
UNC8476683,4,83.035
UNC8476961,4,83.055
JAX00571233,4,83.059
UNC8477251,4,83.072
UNC8477582,4,83.087
UNC8478387,4,83.116
UNC8478732,4,83.127
JAX00571273,4,83.144
UNC8479319,4,83.144
UNC8479548,4,83.154
UNC8480323,4,83.179
JAX00571289,4,83.184
UNC8481077,4,83.202
UNCHS013359,4,83.207
UNCHS013360,4,83.209
UNC8481359,4,83.209
JAX00571299,4,83.218
UNC8482752,4,83.257
UNC8483001,4,83.266
UNC8483704,4,83.291
UNC8484143,4,83.307
UNCHS013361,4,83.319
UNCHS013362,4,83.32
UNC8484916,4,83.33
UNC8485563,4,83.357
UNC8486226,4,83.375
JAX00571354,4,83.395
UNC8486860,4,83.397
UNC8487062,4,83.406
UNC8488224,4,83.447
UNC8488970,4,83.468
UNCHS013363,4,83.468
UNCHS013364,4,83.469
JAX00571383,4,83.47
UNC8489551,4,83.486
JAX00571387,4,83.487
UNC8490101,4,83.504
UNC8490406,4,83.515
UNCHS013366,4,83.535
UNC8490992,4,83.536
JAX00571415,4,83.547
UNC8491498,4,83.559
UNCHS013367,4,83.573
UNCHS013368,4,83.576
UNC8491927,4,83.58
UNC8492151,4,83.594
UNC8492455,4,83.612
UNC8492738,4,83.627
UNC8493287,4,83.648
UNC8493555,4,83.661
JAX00571444,4,83.664
UNC8493925,4,83.68
JAX00571452,4,83.697
UNC8494364,4,83.703
JAX00571453,4,83.705
UNC8495207,4,83.713
UNC8495629,4,83.717
UNC8495862,4,83.718
UNC8497047,4,83.727
UNC8497429,4,83.729
UNC8498013,4,83.733
UNCHS013369,4,83.735
UNCHS013370,4,83.735
UNC8498967,4,83.739
UNC8499787,4,83.744
JAX00571534,4,83.746
UNC8500233,4,83.747
UNC8500862,4,83.75
UNC8501320,4,83.753
UNC8502187,4,83.759
backupUNC040379366,4,83.764
UNC8503070,4,83.765
UNC8503556,4,83.768
UNC8504275,4,83.771
UNC8504912,4,83.776
JAX00571619,4,83.781
JAX00571619r,4,83.781
UNCHS013372,4,83.782
UNC8506015,4,83.785
JAX00571627,4,83.787
UNC8506847,4,83.792
JAX00571637,4,83.793
UNCHS013373,4,83.807
UNCHS013374,4,83.812
UNC8507313,4,83.814
JAX00571653,4,83.826
UNC8508102,4,83.851
UNC8508284,4,83.858
UNC8508732,4,83.877
UNCHS013375,4,83.889
UNC8510003,4,83.916
UNCHS013377,4,83.938
JAX00571725,4,83.939
UNCHS013378,4,83.94
UNCHS013379,4,83.942
UNC8510731,4,83.944
UNCHS013381,4,83.944
UNC8510774,4,83.946
UNC8510805,4,83.948
UNCHS013382,4,83.95
UNCHS013383,4,83.951
UNC8510892,4,83.952
UNC8510953,4,83.954
UNC8510983,4,83.956
UNC8511089,4,83.961
UNC8511146,4,83.965
UNC8511195,4,83.977
UNC8511237,4,83.987
UNC8511301,4,84.004
UNC8511313,4,84.014
UNC8511336,4,84.024
UNC8511367,4,84.036
UNCHS013386,4,84.046
UNC8511429,4,84.05
UNC8511498,4,84.062
UNC8511556,4,84.075
JAX00571748,4,84.078
UNC8511583,4,84.081
UNCHS013387,4,84.081
UNCHS013388,4,84.087
UNC8511633,4,84.092
UNC8511681,4,84.102
UNC8511771,4,84.119
UNC8511832,4,84.13
UNC8511996,4,84.165
UNC8512101,4,84.202
JAX00571763,4,84.227
UNC8512304,4,84.254
UNC8512717,4,84.336
UNC8513073,4,84.401
UNC8513201,4,84.422
UNC8513499,4,84.498
UNC8513612,4,84.523
JAX00126323,4,84.524
UNC8513853,4,84.575
JAX00126325,4,84.599
UNC8514015,4,84.615
UNC8514110,4,84.64
UNC8514354,4,84.683
UNC8514698,4,84.736
UNC8515195,4,84.811
UNCHS013389,4,84.825
UNC8515396,4,84.852
UNC8515837,4,84.92
UNC8516219,4,84.963
UNC8516426,4,84.993
UNC8516836,4,85.047
UNC8517173,4,85.085
JAX00571886,4,85.087
UNC8517703,4,85.143
UNC8518062,4,85.187
UNCHS013391,4,85.189
UNCHS013392,4,85.195
UNC8518274,4,85.213
UNC8518777,4,85.26
UNC8518937,4,85.276
JAX00571938,4,85.344
UNC8519414,4,85.346
JAX00571946,4,85.349
JAX00571950,4,85.352
UNC8519564,4,85.362
UNC8519911,4,85.414
UNCHS013394,4,85.445
UNC8520308,4,85.464
UNCHS013395,4,85.465
UNCHS013396,4,85.476
JAX00126357,4,85.501
UNC8520565,4,85.508
UNC8521188,4,85.623
UNCHS013397,4,85.638
UNC8521292,4,85.648
UNCHS013398,4,85.657
UNC8521715,4,85.714
UNC8521803,4,85.739
UNC8521948,4,85.774
UNCHS013399,4,85.805
UNC8522103,4,85.815
UNCHS013400,4,85.815
UNC8522301,4,85.847
UNC8522480,4,85.878
UNC8522660,4,85.92
UNC8522780,4,85.947
UNC8522997,4,85.991
JAX00126375,4,86.031
JAX00572005,4,86.032
UNC8523333,4,86.036
JAX00572011,4,86.078
UNC8523916,4,86.109
JAX00572019,4,86.133
UNC8524109,4,86.143
UNC8524599,4,86.208
UNC8524862,4,86.24
JAX00126382,4,86.257
UNC8525111,4,86.27
UNCHS013402,4,86.29
UNC8525360,4,86.295
UNC8525710,4,86.332
UNC8525999,4,86.37
UNC8526251,4,86.397
UNC8526448,4,86.416
UNC8526780,4,86.454
UNC8527015,4,86.487
UNCHS013403,4,86.492
JAX00572070,4,86.493
JAX00572073,4,86.498
UNC8527268,4,86.517
UNC8527454,4,86.545
JAX00572075,4,86.558
UNC8527592,4,86.57
UNC8527910,4,86.611
UNC8528252,4,86.652
UNCHS013405,4,86.668
UNC8528467,4,86.67
UNCHS013406,4,86.672
UNC8528966,4,86.733
JAX00572104,4,86.824
UNC8529610,4,86.829
JAX00572112,4,86.857
UNC8529807,4,86.857
UNC8529988,4,86.872
JAX00572116,4,86.879
UNC8530242,4,86.9
UNC8530763,4,87.002
JAX00126414,4,87.009
UNC8531158,4,87.062
UNC8531455,4,87.128
UNC8531771,4,87.176
UNC8531895,4,87.202
UNC8531933,4,87.209
JAX00126420,4,87.211
UNC8532019,4,87.229
UNC8532156,4,87.251
UNC8532289,4,87.27
UNC8532419,4,87.289
UNC8532558,4,87.308
UNC8532635,4,87.321
UNC8532723,4,87.339
UNC8532823,4,87.356
UNC8532966,4,87.376
UNC8533357,4,87.439
JAX00126425,4,87.453
UNC8533416,4,87.453
UNC8533513,4,87.474
UNC8533719,4,87.502
UNC8533953,4,87.533
JAX00126427,4,87.544
UNC8534002,4,87.546
JAX00572159,4,87.567
UNC8534170,4,87.586
JAX00572165,4,87.587
UNC8534409,4,87.669
UNC8534555,4,87.699
UNC8534637,4,87.719
UNC8534775,4,87.751
UNC8534872,4,87.77
UNCHS013407,4,87.773
UNCHS013408,4,87.783
UNC8535040,4,87.808
UNC8535082,4,87.816
UNC8535484,4,87.89
UNC8535853,4,87.977
UNC8536045,4,88.027
UNC8536213,4,88.077
UNC8536325,4,88.109
UNC8536472,4,88.156
UNC8536532,4,88.17
UNC8536880,4,88.243
JAX00572189,4,88.309
UNC8537302,4,88.339
UNC8537575,4,88.397
UNC8537726,4,88.42
ICR1512,4,88.424
ICR5512,4,88.432
UNCHS013409,4,88.45
UNC8537940,4,88.459
UNC8538182,4,88.541
UNC8538317,4,88.578
ICR5516,4,88.589
UNC8538445,4,88.604
ICR5517,4,88.606
ICR1518,4,88.612
UNC8538643,4,88.612
ICR1519,4,88.616
ICR5519,4,88.616
UNC8538827,4,88.617
UNC8539144,4,88.627
UNC8539215,4,88.629
UNC8539315,4,88.633
UNC8539401,4,88.645
